,bug_id,project,orga,jaccard_avg_op,hamming_avg_op,euclidean_avg_op,jaccard_avg_file,hamming_avg_file,euclidean_avg_file,jaccard_sum,hamming_sum,euclidean_sum,files_count,op_count
5478,Wildfly--WFLY_9_0_0--4604,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5479,Commons--CSV_1_1--156,CSV,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5480,Spring--ROO_1_1_0--866,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5481,Wildfly--WFCORE_2_1_0--1370,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5482,Spring--DATAMONGO_1_4_2--948,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5483,Apache--CAMEL_2_12_3--8032,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5484,Spring--ROO_1_1_0--1714,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5485,Commons--MATH_2_1--288,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5486,Spring--ROO_1_2_0--2727,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5487,Spring--SEC_4_0_0--2845,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5488,Spring--DATAMONGO_1_8_5--1497,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5489,Wildfly--WFCORE_2_0_0--992,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5490,Apache--HBASE_1_0_3--16294,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5491,Wildfly--WFCORE_3_0_0--1847,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5492,Spring--SPR_3_0_0--6656,SPR,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5493,Wildfly--WFLY_10_0_0--5665,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5494,Apache--CAMEL_2_4_0--3198,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5495,Spring--ROO_1_1_1--2041,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5496,Spring--BATCH_2_1_8--1916,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5497,Apache--CAMEL_2_14_2--8575,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5498,Apache--CAMEL_2_3_0--2958,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5499,Spring--ROO_1_0_0--536,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5500,Commons--MATH_3_1_1--929,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5501,Spring--DATACMNS_1_11_4--854,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5502,Spring--DATACMNS_1_12_1--856,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5503,Spring--BATCH_2_0_0--1171,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5504,Spring--ROO_1_0_0--9,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5505,Spring--ROO_1_2_0--2924,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5506,Spring--SOCIAL_1_0_1--283,SOCIAL,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5507,Spring--SEC_3_2_0--2497,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5508,Apache--CAMEL_2_12_2--7219,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5509,Wildfly--WFCORE_2_0_0--1644,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5510,Spring--DATAJPA_1_3_3--373,DATAJPA,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5511,Wildfly--WFCORE_2_1_0--1432,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5512,Spring--DATACMNS_1_12_2--874,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5513,Spring--DATAGRAPH_1_1_0--169,DATAGRAPH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5514,Spring--SWS_2_0_5--793,SWS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5515,Commons--MATH_3_4_1--1204,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5516,Commons--COMPRESS_1_0--96,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5517,Spring--SECOAUTH_1_0_0--311,SECOAUTH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5518,Commons--COMPRESS_1_6--252,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5519,Spring--SEC_2_0_1--832,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5520,Spring--BATCH_1_1_0--741,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5521,Spring--AMQP_1_1_3--281,AMQP,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5522,Spring--SEC_1_0_0--116,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5523,Spring--ROO_1_1_1--1946,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5524,Commons--MATH_2_2--552,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5525,Spring--SWF_2_3_0--1461,SWF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5526,Spring--AMQP_1_1_4--304,AMQP,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5527,Commons--MATH_2_2--532,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5528,Spring--BATCH_2_2_0--1946,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5529,Apache--CAMEL_2_17_0--9812,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5530,Spring--SEC_1_0_0--274,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5531,Spring--BATCH_1_1_3--972,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5532,Apache--CAMEL_2_14_0--8431,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5533,Spring--BATCH_3_0_1--2257,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5534,Commons--CRYPTO_1_0_0--30,CRYPTO,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5535,Spring--DATAMONGO_1_0_0--382,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5536,Apache--HBASE_0_98_10--13662,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5537,Spring--SWS_1_5_6--483,SWS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5538,Spring--ROO_1_1_0--1535,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5539,Spring--BATCH_2_0_0--1128,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5540,Spring--ROO_1_1_0--1917,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5541,Apache--CAMEL_1_6_2--2245,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5542,Apache--CAMEL_1_6_0--194,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5543,Apache--HBASE_0_92_0--5492,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5544,Spring--BATCH_2_1_0--1525,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5545,Commons--LANG_3_4--1178,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5546,Wildfly--WFLY_10_0_0--4961,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5547,Apache--CAMEL_2_1_0--2420,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5548,Spring--SEC_2_0_0--788,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5549,Apache--CAMEL_2_17_3--10253,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5550,Apache--HBASE_0_96_0--10622,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5551,Wildfly--WFLY_9_0_0--4511,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5552,Spring--SEC_3_1_0--1868,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5553,Commons--IO_2_3--355,IO,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5554,Spring--DATACMNS_1_3_2--271,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5555,Wildfly--WFCORE_1_0_0--681,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5556,Wildfly--WFLY_8_0_0--2783,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5557,Spring--DATAREST_2_5_2--898,DATAREST,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5558,Wildfly--WFLY_8_0_0--1368,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5559,Spring--SECOAUTH_1_0_0--13,SECOAUTH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5560,Wildfly--WFLY_8_0_0--2061,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5561,Spring--ROO_1_1_0--1662,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5562,Apache--CAMEL_2_2_0--2700,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5563,Wildfly--WFLY_9_0_0--4498,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5564,Apache--HBASE_0_98_4--14280,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5565,Spring--DATACMNS_1_5_3--359,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5566,Apache--HBASE_1_2_4--15064,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5567,Spring--ROO_1_1_0--1888,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5568,Apache--HBASE_0_94_0--6263,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5569,Spring--SEC_3_0_1--1385,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5570,Spring--SEC_4_0_0--2919,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5571,Spring--SPR_3_0_4--7478,SPR,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5572,Spring--SOCIAL_1_1_0--409,SOCIAL,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5573,Spring--DATAMONGO_1_2_1--633,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5574,Spring--SGF_1_3_4--369,SGF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5575,Apache--CAMEL_2_14_1--8190,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5576,Spring--ROO_1_0_0--559,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5577,Apache--CAMEL_2_13_1--7578,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5578,Wildfly--SWARM_1_0_0--528,SWARM,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5579,Spring--SEC_1_0_1--378,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5580,Spring--SECOAUTH_1_0_0--109,SECOAUTH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5581,Commons--MATH_3_2--1067,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5582,Apache--CAMEL_2_13_3--8082,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5583,Spring--DATAREST_1_1_0--204,DATAREST,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5584,Spring--ROO_1_1_3--2344,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5585,Spring--SGF_1_2_2--145,SGF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5586,Spring--BATCH_2_0_0--1571,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5587,Spring--DATAMONGO_1_0_0--312,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5588,Apache--CAMEL_2_13_0--7418,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5589,Apache--CAMEL_2_3_0--2629,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5590,Wildfly--SWARM_2016_9--700,SWARM,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5591,Wildfly--WFLY_8_0_0--2902,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5592,Wildfly--WFLY_10_0_0--6304,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5593,Wildfly--WFLY_9_0_0--4423,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5594,Apache--CAMEL_2_17_0--10014,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5595,Apache--CAMEL_2_14_1--8218,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5596,Spring--ROO_1_1_2--2328,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5597,Spring--ROO_1_0_0--100,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5598,Spring--SEC_3_2_0--2493,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5599,Apache--CAMEL_2_4_0--3199,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5600,Spring--SPR_3_0_0--5569,SPR,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5601,Spring--SWS_1_5_5--469,SWS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5602,Wildfly--SWARM_1_0_0--587,SWARM,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5603,Spring--ROO_1_0_0--27,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5604,Apache--CAMEL_2_4_0--3321,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5605,Apache--CAMEL_2_14_2--8758,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5606,Spring--DATAREDIS_1_7_2--551,DATAREDIS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5607,Wildfly--WFCORE_2_0_10--1607,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5608,Apache--CAMEL_2_17_3--10282,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5609,Wildfly--WFCORE_1_0_0--233,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5610,Commons--LANG_3_1--802,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5611,Commons--IO_2_1--303,IO,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5612,Spring--SEC_1_0_0--208,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5613,Commons--LANG_3_2_1--971,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5614,Commons--MATH_3_0--905,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5615,Apache--CAMEL_1_6_4--1441,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5616,Spring--SEC_3_2_6--2897,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5617,Apache--CAMEL_2_12_2--7057,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5618,Wildfly--WFLY_10_0_0--6099,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5619,Wildfly--WFLY_10_0_0--5732,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5620,Spring--DATACMNS_1_12_1--860,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5621,Spring--SHL_1_0_0--8,SHL,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5622,Wildfly--WFCORE_3_0_0--1595,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5623,Spring--SEC_1_0_0--293,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5624,Apache--CAMEL_2_0_0--2132,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5625,Commons--MATH_3_2--993,MATH,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5626,Apache--HBASE_1_2_4--17158,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5627,Apache--CAMEL_2_11_1--6566,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5628,Apache--CAMEL_2_12_3--7347,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5629,Apache--CAMEL_2_5_0--3334,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5630,Spring--BATCH_1_1_3--926,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5631,Spring--SWF_2_0_3--917,SWF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5632,Spring--SEC_3_0_5--1772,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5633,Apache--CAMEL_1_6_0--549,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5634,Spring--SEC_3_2_3--2543,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5635,Spring--AMQP_1_1_1--252,AMQP,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5636,Apache--CAMEL_1_6_0--701,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5637,Spring--ROO_1_2_0--2707,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5638,Apache--CAMEL_2_0_0--1421,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5639,Commons--LANG_3_3_2--1003,LANG,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5640,Commons--COMPRESS_1_4_1--197,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5641,Wildfly--WFCORE_2_0_4--1198,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5642,Spring--DATACMNS_1_12_1--848,DATACMNS,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5643,Commons--COMPRESS_1_8_1--289,COMPRESS,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5644,Apache--CAMEL_2_12_3--7279,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5645,Spring--SEC_3_1_0--1911,SEC,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5646,Apache--HBASE_1_2_0--15698,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5647,Apache--CAMEL_2_12_2--7116,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5648,Wildfly--WFLY_8_0_0--2354,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5649,Wildfly--WFLY_8_0_0--2499,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5650,Apache--HBASE_0_94_1--8258,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5651,Wildfly--WFLY_10_0_0--5657,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5652,Spring--DATAMONGO_1_6_4--1208,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5653,Spring--ROO_1_1_0--881,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5654,Spring--BATCH_1_1_2--820,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5655,Spring--ROO_1_0_0--23,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5656,Apache--CAMEL_2_0_0--3022,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5657,Wildfly--WFCORE_2_1_0--1437,WFCORE,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5658,Spring--ROO_1_1_4--2541,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5659,Spring--ROO_1_1_5--2705,ROO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5660,Spring--SWF_2_0_5--992,SWF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5661,Apache--HBASE_1_2_0--14867,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5662,Wildfly--WFLY_10_0_0--6316,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5663,Spring--BATCH_2_1_1--1616,BATCH,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5664,Spring--DATAJPA_1_4_1--429,DATAJPA,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5665,Spring--DATAJPA_1_5_1--510,DATAJPA,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5666,Apache--HIVE_1_1_0--14714,HIVE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5667,Spring--SPR_3_0_0--6525,SPR,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5668,Apache--HBASE_1_2_4--16446,HBASE,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5669,Spring--SWF_2_1_1--1389,SWF,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5670,Commons--CONFIGURATION_1_10--567,CONFIGURATION,Commons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5671,Spring--DATAMONGO_1_0_0--381,DATAMONGO,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5672,Spring--DATAREST_2_5_4--938,DATAREST,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5673,Spring--SHDP_2_0_1--408,SHDP,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
